Scenario,ID,Eta,Value
WorkFlow,1,nVmax,0.211966349187282
WorkFlow,2,nVmax,-0.00823290731406117
WorkFlow,3,nVmax,-0.0980163358112826
WorkFlow,4,nVmax,0.0305510375819316
WorkFlow,5,nVmax,0.102536826532935
WorkFlow,6,nVmax,0.233241347944347
WorkFlow,7,nVmax,-0.199410763306896
WorkFlow,8,nVmax,0.0611482614511708
WorkFlow,9,nVmax,0.0959673069891463
WorkFlow,10,nVmax,0.27897509162516
WorkFlow,11,nVmax,0.0826378219184883
WorkFlow,12,nVmax,0.303378830913021
WorkFlow,13,nVmax,-0.0828324617298716
WorkFlow,14,nVmax,0.0845011848844322
WorkFlow,15,nVmax,-0.591155708258092
WorkFlow,16,nVmax,0.0776195569741158
WorkFlow,17,nVmax,-0.644378850811628
WorkFlow,18,nVmax,0.163960395404365
WorkFlow,19,nVmax,-0.422423661101332
WorkFlow,20,nVmax,0.367613083503211
WorkFlow,21,nVmax,0.597181951331839
WorkFlow,22,nVmax,0.112393422245698
WorkFlow,23,nVmax,-0.0477125605348964
WorkFlow,24,nVmax,0.110330555592868
WorkFlow,25,nVmax,0.42020596013261
WorkFlow,26,nVmax,0.0901505957659829
WorkFlow,27,nVmax,0.297029140576841
WorkFlow,28,nVmax,-0.403985722406138
WorkFlow,29,nVmax,-0.417267814496586
WorkFlow,30,nVmax,0.188439147656181
WorkFlow,31,nVmax,-0.370937156396224
WorkFlow,32,nVmax,0.451622505830424
WorkFlow,33,nVmax,-0.56184961883484
WorkFlow,34,nVmax,-0.110912873851953
WorkFlow,35,nVmax,0.0703956886816894
WorkFlow,36,nVmax,0.204049777739492
WorkFlow,37,nVmax,0.261549458083418
WorkFlow,38,nVmax,-0.793695171002295
WorkFlow,39,nVmax,0.462422245489759
WorkFlow,40,nVmax,0.712415695091788
WorkFlow,41,nVmax,-0.330485160282249
WorkFlow,42,nVmax,-0.473167145453658
WorkFlow,43,nVmax,-0.312855448932253
WorkFlow,44,nVmax,0.239432717051215
WorkFlow,45,nVmax,0.647626034323895
WorkFlow,46,nVmax,-0.11250377012306
WorkFlow,47,nVmax,-0.152321847100453
WorkFlow,48,nVmax,0.2215543223389
WorkFlow,49,nVmax,0.329908339090384
WorkFlow,50,nVmax,0.157902819121072
WorkFlow,51,nVmax,-0.447996597970223
WorkFlow,52,nVmax,-0.17231084700599
WorkFlow,53,nVmax,-0.228183562623592
WorkFlow,54,nVmax,-0.75780250193189
WorkFlow,55,nVmax,-0.204958156347208
WorkFlow,56,nVmax,0.277381294535711
WorkFlow,57,nVmax,0.707829526332923
WorkFlow,58,nVmax,-0.25958958558378
WorkFlow,59,nVmax,-0.800467026572426
WorkFlow,60,nVmax,0.49575776475753
