Scenario,ID,Eta,ETA_VAL,ETA_SE,OMEGA_SD,ETA_SE/OMEGA_SD,SHRINK_SUB_VAR,SHRINK_SUB_SD
WorkFlow,27,nVmax,-0.100712,0.431714,0.649736,0.664446,0.441488,0.252663
WorkFlow,28,nVmax,-0.846098,0.426916,0.649736,0.657061,0.431729,0.246163
WorkFlow,29,nVmax,0.104495,0.532445,0.649736,0.819478,0.671544,0.426890
WorkFlow,30,nVmax,-0.319309,0.356454,0.649736,0.548614,0.300977,0.163924
WorkFlow,31,nVmax,0.355357,0.569728,0.649736,0.876861,0.768886,0.519257
WorkFlow,32,nVmax,-1.245124,0.174529,0.649736,0.268615,0.072154,0.036752
WorkFlow,33,nVmax,0.544522,0.500438,0.649736,0.770217,0.593234,0.362218
WorkFlow,34,nVmax,-0.091027,0.568619,0.649736,0.875154,0.765894,0.516155
WorkFlow,35,nVmax,0.487322,0.533983,0.649736,0.821846,0.675431,0.430290
WorkFlow,36,nVmax,0.405023,0.576791,0.649736,0.887730,0.788065,0.539636
WorkFlow,37,nVmax,0.305507,0.531564,0.649736,0.818123,0.669325,0.424957
WorkFlow,38,nVmax,-0.657899,0.230287,0.649736,0.354432,0.125622,0.064918
WorkFlow,39,nVmax,-0.562942,0.294570,0.649736,0.453369,0.205544,0.108677
WorkFlow,40,nVmax,0.482602,0.549853,0.649736,0.846272,0.716176,0.467249
WorkFlow,41,nVmax,0.342894,0.573382,0.649736,0.882484,0.778779,0.529658
WorkFlow,42,nVmax,-0.750988,0.358951,0.649736,0.552457,0.305208,0.166458
WorkFlow,43,nVmax,0.345645,0.607482,0.649736,0.934967,0.874163,0.645264
WorkFlow,44,nVmax,-0.310119,0.387895,0.649736,0.597004,0.356414,0.197762
WorkFlow,45,nVmax,-0.431147,0.379988,0.649736,0.584834,0.342031,0.188847
WorkFlow,46,nVmax,0.138786,0.504735,0.649736,0.776830,0.603465,0.370290
WorkFlow,47,nVmax,-0.276612,0.376593,0.649736,0.579609,0.335947,0.185106
WorkFlow,48,nVmax,-0.035501,0.506476,0.649736,0.779510,0.607636,0.373610
WorkFlow,49,nVmax,-0.645162,0.358600,0.649736,0.551916,0.304611,0.166100
WorkFlow,50,nVmax,-0.320703,0.403762,0.649736,0.621425,0.386169,0.216527
WorkFlow,51,nVmax,-0.525679,0.219233,0.649736,0.337418,0.113851,0.058645
WorkFlow,52,nVmax,0.314501,0.543652,0.649736,0.836727,0.700112,0.452380
WorkFlow,53,nVmax,0.366535,0.508875,0.649736,0.783203,0.613406,0.378233
WorkFlow,54,nVmax,-0.390825,0.297553,0.649736,0.457959,0.209727,0.111027
WorkFlow,55,nVmax,0.442336,0.511808,0.649736,0.787717,0.620498,0.383963
WorkFlow,56,nVmax,-0.066058,0.365921,0.649736,0.563183,0.317175,0.173668
WorkFlow,57,nVmax,-0.591728,0.527396,0.649736,0.811708,0.658869,0.415936
WorkFlow,58,nVmax,-0.312224,0.377045,0.649736,0.580305,0.336754,0.185601
WorkFlow,59,nVmax,-0.568595,0.499490,0.649736,0.768759,0.590990,0.360461
WorkFlow,60,nVmax,0.444520,0.574406,0.649736,0.884060,0.781563,0.532627
WorkFlow,1,nKm,0.025155,0.218000,0.432348,0.504223,0.254240,0.136426
WorkFlow,2,nKm,0.207274,0.190445,0.432348,0.440490,0.194031,0.102242
WorkFlow,3,nKm,-0.172398,0.210671,0.432348,0.487271,0.237433,0.126749
WorkFlow,4,nKm,-0.129749,0.210177,0.432348,0.486128,0.236320,0.126112
WorkFlow,5,nKm,0.483875,0.212917,0.432348,0.492467,0.242524,0.129669
WorkFlow,6,nKm,-0.230587,0.198464,0.432348,0.459036,0.210714,0.111582
WorkFlow,7,nKm,-0.316565,0.209681,0.432348,0.484982,0.235207,0.125476
WorkFlow,8,nKm,-0.299646,0.214245,0.432348,0.495539,0.245559,0.131414
WorkFlow,9,nKm,0.496168,0.212308,0.432348,0.491058,0.241138,0.128873
WorkFlow,10,nKm,-0.659302,0.216014,0.432348,0.499629,0.249629,0.133761
WorkFlow,11,nKm,0.273839,0.210293,0.432348,0.486396,0.236581,0.126262
WorkFlow,12,nKm,-0.250595,0.212228,0.432348,0.490872,0.240956,0.128769
WorkFlow,13,nKm,-0.392222,0.218521,0.432348,0.505428,0.255458,0.137131
WorkFlow,14,nKm,0.742245,0.205541,0.432348,0.475405,0.226010,0.120233
WorkFlow,15,nKm,-0.033652,0.214309,0.432348,0.495686,0.245705,0.131498
WorkFlow,16,nKm,0.075531,0.207869,0.432348,0.480791,0.231160,0.123165
WorkFlow,17,nKm,0.395333,0.204392,0.432348,0.472749,0.223492,0.118803
WorkFlow,18,nKm,0.290509,0.207995,0.432348,0.481082,0.231440,0.123324
WorkFlow,19,nKm,0.260149,0.207042,0.432348,0.478878,0.229324,0.122119
WorkFlow,20,nKm,0.407563,0.208105,0.432348,0.481336,0.231684,0.123464
WorkFlow,21,nKm,0.621105,0.208784,0.432348,0.482906,0.233198,0.124328
WorkFlow,22,nKm,-0.279229,0.220305,0.432348,0.509554,0.259645,0.139561
WorkFlow,23,nKm,-0.098137,0.215173,0.432348,0.497685,0.247691,0.132642
WorkFlow,24,nKm,-0.171934,0.208388,0.432348,0.481991,0.232316,0.123824
WorkFlow,25,nKm,0.241933,0.206187,0.432348,0.476900,0.227433,0.121042
WorkFlow,26,nKm,-0.247238,0.214168,0.432348,0.495359,0.245381,0.131312
WorkFlow,27,nKm,-0.319662,0.213981,0.432348,0.494928,0.244953,0.131066
WorkFlow,28,nKm,0.012472,0.198975,0.432348,0.460219,0.211802,0.112195
WorkFlow,29,nKm,0.164714,0.209280,0.432348,0.484054,0.234308,0.124962
WorkFlow,30,nKm,0.009287,0.211914,0.432348,0.490147,0.240244,0.128360
WorkFlow,31,nKm,0.359240,0.208992,0.432348,0.483387,0.233663,0.124593
WorkFlow,32,nKm,-0.272794,0.189289,0.432348,0.437816,0.191682,0.100935
WorkFlow,33,nKm,-0.476006,0.218839,0.432348,0.506164,0.256202,0.137563
WorkFlow,34,nKm,0.336311,0.207166,0.432348,0.479163,0.229598,0.122274
WorkFlow,35,nKm,0.029107,0.213310,0.432348,0.493376,0.243419,0.130184
WorkFlow,36,nKm,0.312888,0.204443,0.432348,0.472867,0.223603,0.118866
WorkFlow,37,nKm,0.387637,0.211030,0.432348,0.488101,0.238243,0.127213
WorkFlow,38,nKm,-0.836529,0.202054,0.432348,0.467340,0.218407,0.115922
WorkFlow,39,nKm,-0.146874,0.207056,0.432348,0.478910,0.229354,0.122136
WorkFlow,40,nKm,-0.043864,0.207405,0.432348,0.479718,0.230129,0.122577
WorkFlow,41,nKm,0.561041,0.206888,0.432348,0.478522,0.228984,0.121925
WorkFlow,42,nKm,-0.369713,0.202856,0.432348,0.469196,0.220145,0.116906
WorkFlow,43,nKm,0.473142,0.210319,0.432348,0.486457,0.236641,0.126296
WorkFlow,44,nKm,0.279096,0.211998,0.432348,0.490340,0.240434,0.128469
WorkFlow,45,nKm,-0.128704,0.208728,0.432348,0.482778,0.233075,0.124257
WorkFlow,46,nKm,0.117620,0.211776,0.432348,0.489828,0.239931,0.128181
WorkFlow,47,nKm,0.146327,0.209545,0.432348,0.484666,0.234901,0.125301
WorkFlow,48,nKm,0.490233,0.208912,0.432348,0.483203,0.233485,0.124492
WorkFlow,49,nKm,-0.359427,0.205266,0.432348,0.474769,0.225406,0.119890
WorkFlow,50,nKm,-0.126572,0.208931,0.432348,0.483246,0.233526,0.124515
WorkFlow,51,nKm,-1.311495,0.202929,0.432348,0.469364,0.220303,0.116995
WorkFlow,52,nKm,0.702220,0.209357,0.432348,0.484231,0.234480,0.125060
WorkFlow,53,nKm,-0.109874,0.213838,0.432348,0.494596,0.244625,0.130877
WorkFlow,54,nKm,-0.041876,0.206881,0.432348,0.478505,0.228967,0.121915
WorkFlow,55,nKm,-0.032282,0.215171,0.432348,0.497680,0.247686,0.132639
WorkFlow,56,nKm,-0.328680,0.217265,0.432348,0.502522,0.252528,0.135435
WorkFlow,57,nKm,-0.155788,0.200570,0.432348,0.463909,0.215212,0.114117
WorkFlow,58,nKm,-0.169034,0.209939,0.432348,0.485578,0.235786,0.125807
WorkFlow,59,nKm,-0.267732,0.202398,0.432348,0.468137,0.219153,0.116344
WorkFlow,60,nKm,-0.030775,0.208733,0.432348,0.482790,0.233086,0.124264
WorkFlow,1,nV,-0.551160,0.630692,0.933067,0.675934,0.456886,0.263037
WorkFlow,2,nV,-1.386072,0.645740,0.933067,0.692061,0.478949,0.278161
WorkFlow,3,nV,0.172732,0.674788,0.933067,0.723193,0.523009,0.309354
WorkFlow,4,nV,0.446459,0.678493,0.933067,0.727164,0.528768,0.313537
WorkFlow,5,nV,-0.163772,0.696210,0.933067,0.746152,0.556743,0.334224
WorkFlow,6,nV,-1.516141,0.452722,0.933067,0.485197,0.235416,0.125595
WorkFlow,7,nV,-0.974081,0.489713,0.933067,0.524842,0.275459,0.148800
WorkFlow,8,nV,-0.234699,0.613155,0.933067,0.657139,0.431832,0.246231
WorkFlow,9,nV,-0.417321,0.674536,0.933067,0.722923,0.522618,0.309072
WorkFlow,10,nV,0.563534,0.640802,0.933067,0.686769,0.471651,0.273124
WorkFlow,11,nV,-0.934068,0.606499,0.933067,0.650005,0.422507,0.240070
WorkFlow,12,nV,0.422513,0.681715,0.933067,0.730618,0.533802,0.317213
WorkFlow,13,nV,0.649630,0.668641,0.933067,0.716605,0.513523,0.302521
WorkFlow,14,nV,0.686805,0.706962,0.933067,0.757676,0.574072,0.347369
WorkFlow,15,nV,0.063449,0.671208,0.933067,0.719356,0.517473,0.305359
WorkFlow,16,nV,1.489061,0.702062,0.933067,0.752424,0.566141,0.341320
WorkFlow,17,nV,-0.904107,0.681584,0.933067,0.730476,0.533596,0.317062
WorkFlow,18,nV,0.171107,0.725509,0.933067,0.777553,0.604588,0.371182
WorkFlow,19,nV,0.729282,0.704109,0.933067,0.754618,0.569448,0.343836
WorkFlow,20,nV,0.237452,0.705879,0.933067,0.756515,0.572314,0.346023
WorkFlow,21,nV,-0.094049,0.745625,0.933067,0.799111,0.638579,0.398817
WorkFlow,22,nV,-0.424259,0.649334,0.933067,0.695913,0.484295,0.281874
WorkFlow,23,nV,-0.040907,0.632858,0.933067,0.678255,0.460030,0.265173
WorkFlow,24,nV,1.955285,0.681541,0.933067,0.730431,0.533529,0.317013
WorkFlow,25,nV,0.605946,0.725370,0.933067,0.777403,0.604356,0.370998
WorkFlow,26,nV,0.609519,0.690496,0.933067,0.740028,0.547642,0.327424
WorkFlow,27,nV,-0.209896,0.677373,0.933067,0.725964,0.527024,0.312267
WorkFlow,28,nV,-0.852775,0.752417,0.933067,0.806391,0.650266,0.408617
WorkFlow,29,nV,0.187903,0.704071,0.933067,0.754577,0.569386,0.343788
WorkFlow,30,nV,-0.564459,0.582430,0.933067,0.624210,0.389638,0.218743
WorkFlow,31,nV,0.396910,0.708820,0.933067,0.759666,0.577093,0.349687
WorkFlow,32,nV,-1.600488,0.509173,0.933067,0.545698,0.297786,0.162018
WorkFlow,33,nV,0.793912,0.664964,0.933067,0.712665,0.507891,0.298495
WorkFlow,34,nV,-0.098317,0.775074,0.933067,0.830673,0.690018,0.443240
WorkFlow,35,nV,0.504809,0.686476,0.933067,0.735720,0.541284,0.322714
WorkFlow,36,nV,0.447188,0.711350,0.933067,0.762378,0.581220,0.352868
WorkFlow,37,nV,0.065826,0.688710,0.933067,0.738114,0.544812,0.325324
WorkFlow,38,nV,-0.384934,0.470247,0.933067,0.503980,0.253996,0.136284
WorkFlow,39,nV,-0.955358,0.555261,0.933067,0.595093,0.354135,0.196343
WorkFlow,40,nV,0.772475,0.685477,0.933067,0.734649,0.539709,0.321552
WorkFlow,41,nV,0.240349,0.714645,0.933067,0.765909,0.586616,0.357051
WorkFlow,42,nV,-0.491751,0.648783,0.933067,0.695322,0.483473,0.281302
WorkFlow,43,nV,0.744794,0.731765,0.933067,0.784258,0.615060,0.379565
WorkFlow,44,nV,-0.787452,0.630001,0.933067,0.675194,0.455887,0.262360
WorkFlow,45,nV,-0.347762,0.624666,0.933067,0.669475,0.448197,0.257166
WorkFlow,46,nV,0.058225,0.687537,0.933067,0.736857,0.542958,0.323951
WorkFlow,47,nV,-0.646397,0.594620,0.933067,0.637274,0.406118,0.229363
WorkFlow,48,nV,-0.326456,0.690205,0.933067,0.739716,0.547180,0.327081
WorkFlow,49,nV,-0.703680,0.627070,0.933067,0.672052,0.451653,0.259496
WorkFlow,50,nV,-0.303468,0.634092,0.933067,0.679578,0.461826,0.266397
WorkFlow,51,nV,-0.654810,0.615335,0.933067,0.659475,0.434907,0.248273
WorkFlow,52,nV,-0.245229,0.699896,0.933067,0.750103,0.562654,0.338678
WorkFlow,53,nV,0.424499,0.678732,0.933067,0.727420,0.529140,0.313807
WorkFlow,54,nV,-0.852658,0.537236,0.933067,0.575774,0.331516,0.182391
WorkFlow,55,nV,0.409272,0.676059,0.933067,0.724555,0.524980,0.310783
WorkFlow,56,nV,-0.331970,0.610246,0.933067,0.654021,0.427744,0.243524
WorkFlow,57,nV,0.026528,0.793153,0.933067,0.850049,0.722584,0.473297
WorkFlow,58,nV,-0.296893,0.602550,0.933067,0.645773,0.417023,0.236470
WorkFlow,59,nV,0.174508,0.742868,0.933067,0.796157,0.633866,0.394910
WorkFlow,60,nV,0.817406,0.708760,0.933067,0.759602,0.576996,0.349612
