Scenario,ID,Eta,Value
WorkFlow,1,nVmax,-0.045272953430582
WorkFlow,1,nKm,-0.0833777363574031
WorkFlow,1,nV,-0.93914776592962
WorkFlow,2,nVmax,-1.25200600156231
WorkFlow,2,nKm,0.213723924342251
WorkFlow,2,nV,-1.37162937120935
WorkFlow,3,nVmax,0.023007004939872
WorkFlow,3,nKm,-0.172948860411936
WorkFlow,3,nV,0.21033340266881
WorkFlow,4,nVmax,0.180467374596194
WorkFlow,4,nKm,-0.131425870448232
WorkFlow,4,nV,0.48615442587521
WorkFlow,5,nVmax,0.318004735827534
WorkFlow,5,nKm,0.49156910650157
WorkFlow,5,nV,-0.163936535036661
WorkFlow,6,nVmax,-0.978166430556309
WorkFlow,6,nKm,-0.220969252493225
WorkFlow,6,nV,-1.49457166918818
WorkFlow,7,nVmax,-0.563775343726065
WorkFlow,7,nKm,-0.309825240829895
WorkFlow,7,nV,-0.944353211178692
WorkFlow,8,nVmax,-0.0852596092709811
WorkFlow,8,nKm,-0.297389275099822
WorkFlow,8,nV,-0.207853115002886
WorkFlow,9,nVmax,0.109911538866913
WorkFlow,9,nKm,0.507657131555085
WorkFlow,9,nV,-0.425523366131452
WorkFlow,10,nVmax,0.227346131415398
WorkFlow,10,nKm,-0.663965259328169
WorkFlow,10,nV,0.623146452027237
WorkFlow,11,nVmax,-0.377850902604665
WorkFlow,11,nKm,0.286103843784982
WorkFlow,11,nV,-0.922298266442913
WorkFlow,12,nVmax,0.208770294477667
WorkFlow,12,nKm,-0.252713323458101
WorkFlow,12,nV,0.46546676079898
WorkFlow,13,nVmax,0.45521697308535
WorkFlow,13,nKm,-0.396717391726688
WorkFlow,13,nV,0.692560804732544
WorkFlow,14,nVmax,0.367485280036707
WorkFlow,14,nKm,0.743571590832908
WorkFlow,14,nV,0.643169584406057
WorkFlow,15,nVmax,0.107606155372048
WorkFlow,15,nKm,-0.0324061632074916
WorkFlow,15,nV,0.0877722045593995
WorkFlow,16,nVmax,0.544295975147959
WorkFlow,16,nKm,0.0714471508648835
WorkFlow,16,nV,1.49557310764113
WorkFlow,17,nVmax,-0.561138898324927
WorkFlow,17,nKm,0.407352849012843
WorkFlow,17,nV,-0.903315473920937
WorkFlow,18,nVmax,0.108257864466817
WorkFlow,18,nKm,0.293218618979327
WorkFlow,18,nV,0.174859270726255
WorkFlow,19,nVmax,0.510894125398523
WorkFlow,19,nKm,0.25810157253612
WorkFlow,19,nV,0.745983814973085
WorkFlow,20,nVmax,0.3813436552217
WorkFlow,20,nKm,0.409339488934484
WorkFlow,20,nV,0.243045029954708
WorkFlow,21,nVmax,0.198486979174697
WorkFlow,21,nKm,0.627605100720768
WorkFlow,21,nV,-0.114433153735239
WorkFlow,22,nVmax,0.217122341064926
WorkFlow,22,nKm,-0.271861404193006
WorkFlow,22,nV,-0.412733377635284
WorkFlow,23,nVmax,0.0347228562927285
WorkFlow,23,nKm,-0.0961803195942671
WorkFlow,23,nV,-0.00825609346962442
WorkFlow,24,nVmax,0.769323569324969
WorkFlow,24,nKm,-0.178876085800147
WorkFlow,24,nV,1.98190218330734
WorkFlow,25,nVmax,0.345072911516721
WorkFlow,25,nKm,0.240486566274572
WorkFlow,25,nV,0.612959981320235
WorkFlow,26,nVmax,0.336246431226741
WorkFlow,26,nKm,-0.250135451272924
WorkFlow,26,nV,0.65389947176612
WorkFlow,27,nVmax,-0.068807077103307
WorkFlow,27,nKm,-0.31837418076038
WorkFlow,27,nV,-0.160736369131811
WorkFlow,28,nVmax,-0.832519356944852
WorkFlow,28,nKm,0.0177083741191065
WorkFlow,28,nV,-0.837172123880633
WorkFlow,29,nVmax,0.106573187057847
WorkFlow,29,nKm,0.166498189988787
WorkFlow,29,nV,0.199472332827854
WorkFlow,30,nVmax,-0.298721159489477
WorkFlow,30,nKm,0.0146379765134518
WorkFlow,30,nV,-0.53500279881031
WorkFlow,31,nVmax,0.354739863689994
WorkFlow,31,nKm,0.360620579759292
WorkFlow,31,nV,0.407482245550074
WorkFlow,32,nVmax,-1.22398942759287
WorkFlow,32,nKm,-0.266087893120297
WorkFlow,32,nV,-1.58284062740608
WorkFlow,33,nVmax,0.580569512122513
WorkFlow,33,nKm,-0.480504289726876
WorkFlow,33,nV,0.848384004446846
WorkFlow,34,nVmax,-0.105428750405104
WorkFlow,34,nKm,0.342632642744506
WorkFlow,34,nV,-0.113406725710876
WorkFlow,35,nVmax,0.504231810863125
WorkFlow,35,nKm,0.0279903430522774
WorkFlow,35,nV,0.536719928204338
WorkFlow,36,nVmax,0.402889766481725
WorkFlow,36,nKm,0.312728192869182
WorkFlow,36,nV,0.457169179561592
WorkFlow,37,nVmax,0.306114337307633
WorkFlow,37,nKm,0.391346567214358
WorkFlow,37,nV,0.0725663946862084
WorkFlow,38,nVmax,-0.62738048005234
WorkFlow,38,nKm,-0.838071378353778
WorkFlow,38,nV,-0.336194176448942
WorkFlow,39,nVmax,-0.546591661858375
WorkFlow,39,nKm,-0.138576762379141
WorkFlow,39,nV,-0.938858246934724
WorkFlow,40,nVmax,0.499955931868996
WorkFlow,40,nKm,-0.0473535872793643
WorkFlow,40,nV,0.806019802305626
WorkFlow,41,nVmax,0.331113487840199
WorkFlow,41,nKm,0.564376901174235
WorkFlow,41,nV,0.236455675220616
WorkFlow,42,nVmax,-0.72237992318535
WorkFlow,42,nKm,-0.370045527832175
WorkFlow,42,nV,-0.446840786639738
WorkFlow,43,nVmax,0.309709207726054
WorkFlow,43,nKm,0.472682874500979
WorkFlow,43,nV,0.716778738890261
WorkFlow,44,nVmax,-0.306354841651854
WorkFlow,44,nKm,0.292864530812474
WorkFlow,44,nV,-0.78936323007098
WorkFlow,45,nVmax,-0.424015460185374
WorkFlow,45,nKm,-0.125933143900207
WorkFlow,45,nV,-0.343520899162106
