Scenario,ID,Eta,Value
WorkFlow,1,nVmax,0.477847547775378
WorkFlow,1,nKm,-0.373877502603497
WorkFlow,1,nV,-0.49766826282166
WorkFlow,1,nKa,0.0462836570135217
WorkFlow,2,nVmax,-0.699607142862244
WorkFlow,2,nKm,-0.0145112163883061
WorkFlow,2,nV,0.627454418267024
WorkFlow,2,nKa,-0.128608028920807
WorkFlow,3,nVmax,-0.1124686725773
WorkFlow,3,nKm,-0.471276977612924
WorkFlow,3,nV,-0.255833821329762
WorkFlow,3,nKa,-0.622711410478334
WorkFlow,4,nVmax,-0.553525690650875
WorkFlow,4,nKm,-0.298413680609951
WorkFlow,4,nV,0.500404546084506
WorkFlow,4,nKa,0.220364252686019
WorkFlow,5,nVmax,-0.2845625371958
WorkFlow,5,nKm,0.273531709575049
WorkFlow,5,nV,0.276976168751651
WorkFlow,5,nKa,0.292130530897642
WorkFlow,6,nVmax,-0.087556116064054
WorkFlow,6,nKm,-0.32197720415806
WorkFlow,6,nV,0.149410537268153
WorkFlow,6,nKa,0.287759314177653
WorkFlow,7,nVmax,-0.0757454570825526
WorkFlow,7,nKm,0.699314626683044
WorkFlow,7,nV,0.0822721241399414
WorkFlow,7,nKa,0.400912354767782
WorkFlow,8,nVmax,0.0941901735120792
WorkFlow,8,nKm,0.233834717855826
WorkFlow,8,nV,-0.0916955261158775
WorkFlow,8,nKa,-0.262064629877502
WorkFlow,9,nVmax,-0.48398196172277
WorkFlow,9,nKm,0.0848380372458858
WorkFlow,9,nV,0.443744675162949
WorkFlow,9,nKa,0.20166555523783
WorkFlow,10,nVmax,-0.410524289038374
WorkFlow,10,nKm,0.012124965991771
WorkFlow,10,nV,0.364746513685478
WorkFlow,10,nKa,-0.667948336901758
WorkFlow,11,nVmax,-0.217643793462358
WorkFlow,11,nKm,-0.38514178923875
WorkFlow,11,nV,0.0783186967748719
WorkFlow,11,nKa,-0.408638705671724
WorkFlow,12,nVmax,0.193567296235294
WorkFlow,12,nKm,-0.0880389220530932
WorkFlow,12,nV,-0.135693099614754
WorkFlow,12,nKa,0.0334058373673248
WorkFlow,13,nVmax,0.400721930648055
WorkFlow,13,nKm,-0.683673799484571
WorkFlow,13,nV,-0.26716933035392
WorkFlow,13,nKa,-0.175680746408744
WorkFlow,14,nVmax,0.246750207287904
WorkFlow,14,nKm,-0.0237683336274853
WorkFlow,14,nV,-0.118838325034168
WorkFlow,14,nKa,0.685503472537604
WorkFlow,15,nVmax,0.576089993004044
WorkFlow,15,nKm,-0.468799612068456
WorkFlow,15,nV,-0.636882324565507
WorkFlow,15,nKa,-0.291136291883253
WorkFlow,16,nVmax,0.19575807051235
WorkFlow,16,nKm,0.326957937916214
WorkFlow,16,nV,-0.127626937619551
WorkFlow,16,nKa,0.291117640552047
WorkFlow,17,nVmax,0.277047674654664
WorkFlow,17,nKm,-0.456641404016539
WorkFlow,17,nV,-0.248906579382563
WorkFlow,17,nKa,0.41965833969374
WorkFlow,18,nVmax,-0.317310658832743
WorkFlow,18,nKm,-0.163059185436503
WorkFlow,18,nV,0.241380306533267
WorkFlow,18,nKa,-0.452744601779036
WorkFlow,19,nVmax,-0.0258301944066743
WorkFlow,19,nKm,0.269748087401425
WorkFlow,19,nV,0.0580138717892892
WorkFlow,19,nKa,-0.227811785165474
WorkFlow,20,nVmax,0.299000065304935
WorkFlow,20,nKm,-0.0249445604663788
WorkFlow,20,nV,-0.199909014633542
WorkFlow,20,nKa,-0.219678218020679
WorkFlow,21,nVmax,-0.450517237678643
WorkFlow,21,nKm,0.0915314573001609
WorkFlow,21,nV,0.406910058942218
WorkFlow,21,nKa,-0.475047942465319
WorkFlow,22,nVmax,-0.274899727731372
WorkFlow,22,nKm,-0.0675263448080054
WorkFlow,22,nV,0.166550012586054
WorkFlow,22,nKa,-0.805515551820714
WorkFlow,23,nVmax,0.956726063168669
WorkFlow,23,nKm,-0.0727559048198707
WorkFlow,23,nV,-0.622808568417086
WorkFlow,23,nKa,0.476885146447047
WorkFlow,24,nVmax,0.200057755024837
WorkFlow,24,nKm,0.094038265709153
WorkFlow,24,nV,-0.141827521684907
WorkFlow,24,nKa,-0.144406862696007
WorkFlow,25,nVmax,-0.0737497495205506
WorkFlow,25,nKm,0.182260314995475
WorkFlow,25,nV,0.117239661454295
WorkFlow,25,nKa,0.781902265930158
WorkFlow,26,nVmax,0.0761269285733271
WorkFlow,26,nKm,0.349427835549827
WorkFlow,26,nV,-0.0397269177394566
WorkFlow,26,nKa,0.6150005296357
WorkFlow,27,nVmax,-0.357455832581757
WorkFlow,27,nKm,-0.118184679750974
WorkFlow,27,nV,0.30525863272321
WorkFlow,27,nKa,-0.782306928059063
WorkFlow,28,nVmax,0.278429748583335
WorkFlow,28,nKm,0.137975506963842
WorkFlow,28,nV,-0.195382442162312
WorkFlow,28,nKa,0.284744208151154
WorkFlow,29,nVmax,0.344028128078776
WorkFlow,29,nKm,-0.102905328439791
WorkFlow,29,nV,-0.396800346586707
WorkFlow,29,nKa,-0.129783967467879
WorkFlow,30,nVmax,0.0991472696837266
WorkFlow,30,nKm,0.0076047254516561
WorkFlow,30,nV,-0.097325085274441
WorkFlow,30,nKa,0.297249548599451
WorkFlow,31,nVmax,-0.154709388495183
WorkFlow,31,nKm,-0.32398006223931
WorkFlow,31,nV,0.181087980480545
WorkFlow,31,nKa,0.412241499823861
WorkFlow,32,nVmax,0.644594722824901
