Scenario,ID,Eta,Value
WorkFlow,1,nVmax,0.167504605825238
WorkFlow,2,nVmax,0.0627388137850063
WorkFlow,3,nVmax,-0.0513039952224825
WorkFlow,4,nVmax,0.0936064579474354
WorkFlow,5,nVmax,0.130991840698312
WorkFlow,6,nVmax,0.179581841718758
WorkFlow,7,nVmax,-0.203637367549018
WorkFlow,8,nVmax,0.131950078153362
WorkFlow,9,nVmax,0.0637613390170342
WorkFlow,10,nVmax,0.19368927678112
WorkFlow,11,nVmax,0.120615837897657
WorkFlow,12,nVmax,0.230604195028895
WorkFlow,13,nVmax,-0.128061139186562
WorkFlow,14,nVmax,0.0624507817092486
WorkFlow,15,nVmax,-0.456755166303178
WorkFlow,16,nVmax,0.0120299561690986
WorkFlow,17,nVmax,-0.581779338504004
WorkFlow,18,nVmax,0.13021668611329
WorkFlow,19,nVmax,-0.356366617107774
WorkFlow,20,nVmax,0.303142936045509
WorkFlow,21,nVmax,0.524317388670857
WorkFlow,22,nVmax,0.209843041083175
WorkFlow,23,nVmax,-0.0490535990437217
WorkFlow,24,nVmax,0.0691445226278747
WorkFlow,25,nVmax,0.300845805969802
WorkFlow,26,nVmax,0.115593013230755
WorkFlow,27,nVmax,0.266708281871017
WorkFlow,28,nVmax,-0.308908203281893
WorkFlow,29,nVmax,-0.337213419511739
WorkFlow,30,nVmax,0.310503452047987
WorkFlow,31,nVmax,-0.272190827949685
WorkFlow,32,nVmax,0.358310616836685
WorkFlow,33,nVmax,-0.401575021231685
WorkFlow,34,nVmax,-0.092678228605432
WorkFlow,35,nVmax,0.155143940860547
WorkFlow,36,nVmax,0.0206031661408246
WorkFlow,37,nVmax,0.113139428482782
WorkFlow,38,nVmax,-0.694451208326314
WorkFlow,39,nVmax,0.219823900662206
WorkFlow,40,nVmax,0.688325149350031
WorkFlow,41,nVmax,-0.281552352219378
WorkFlow,42,nVmax,-0.422673209783876
WorkFlow,43,nVmax,-0.30298332808062
WorkFlow,44,nVmax,0.157805019889293
WorkFlow,45,nVmax,0.564732987810598
WorkFlow,46,nVmax,-0.139523043215442
WorkFlow,47,nVmax,-0.0886755942320138
WorkFlow,48,nVmax,0.104835511651126
WorkFlow,49,nVmax,0.0398541482451317
WorkFlow,50,nVmax,0.188759235264087
WorkFlow,51,nVmax,-0.367041787112242
WorkFlow,52,nVmax,-0.148495582835981
WorkFlow,53,nVmax,-0.165598236363959
WorkFlow,54,nVmax,-0.637640344285772
WorkFlow,55,nVmax,-0.162146318916557
WorkFlow,56,nVmax,0.352524695813409
WorkFlow,57,nVmax,0.528784431908346
WorkFlow,58,nVmax,-0.227654899800439
WorkFlow,59,nVmax,-0.725791205456366
WorkFlow,60,nVmax,0.358101714114043
