Scenario,ID,Eta,ETA_VAL,ETA_SE,OMEGA_SD,ETA_SE/OMEGA_SD,SHRINK_SUB_VAR,SHRINK_SUB_SD
WorkFlow,21,nV,0.364546,0.184222,0.397233,0.463764,0.215077,0.114041
WorkFlow,22,nV,-0.284001,0.166647,0.397233,0.419520,0.175997,0.092254
WorkFlow,23,nV,0.626771,0.194048,0.397233,0.488501,0.238633,0.127437
WorkFlow,24,nV,0.360916,0.165867,0.397233,0.417556,0.174353,0.091349
WorkFlow,25,nV,-0.036878,0.165692,0.397233,0.417115,0.173985,0.091146
WorkFlow,26,nV,0.012341,0.165929,0.397233,0.417713,0.174484,0.091421
WorkFlow,27,nV,-0.150807,0.173422,0.397233,0.436575,0.190598,0.100332
WorkFlow,28,nV,-0.442534,0.170947,0.397233,0.430345,0.185197,0.097335
WorkFlow,29,nV,0.194940,0.166191,0.397233,0.418372,0.175035,0.091724
WorkFlow,30,nV,-0.134741,0.180794,0.397233,0.455133,0.207146,0.109577
WorkFlow,31,nV,0.341763,0.174502,0.397233,0.439294,0.192979,0.101657
WorkFlow,32,nV,-0.126337,0.164459,0.397233,0.414011,0.171405,0.089728
WorkFlow,33,nV,0.020187,0.177691,0.397233,0.447322,0.200097,0.105627
WorkFlow,34,nV,-0.037165,0.184437,0.397233,0.464305,0.215579,0.114325
WorkFlow,35,nV,-0.076010,0.176211,0.397233,0.443596,0.196778,0.103773
WorkFlow,36,nV,-0.315190,0.180168,0.397233,0.453558,0.205715,0.108773
WorkFlow,37,nV,-0.648648,0.178290,0.397233,0.448831,0.201449,0.106383
WorkFlow,38,nV,0.630426,0.180580,0.397233,0.454596,0.206658,0.109302
WorkFlow,39,nV,-0.262819,0.165620,0.397233,0.416934,0.173834,0.091063
WorkFlow,40,nV,-0.523401,0.189086,0.397233,0.476010,0.226585,0.120560
WorkFlow,41,nV,-0.111279,0.167524,0.397233,0.421729,0.177855,0.093278
WorkFlow,42,nV,-0.186878,0.161825,0.397233,0.407380,0.165959,0.086741
WorkFlow,43,nV,0.253651,0.175561,0.397233,0.441961,0.195329,0.102966
WorkFlow,44,nV,-0.414206,0.164240,0.397233,0.413460,0.170949,0.089478
WorkFlow,45,nV,-0.029739,0.178797,0.397233,0.450107,0.202596,0.107025
WorkFlow,46,nV,0.463761,0.179944,0.397233,0.452995,0.205205,0.108487
WorkFlow,47,nV,-0.055673,0.163726,0.397233,0.412166,0.169881,0.088891
WorkFlow,48,nV,0.009832,0.168801,0.397233,0.424942,0.180576,0.094779
WorkFlow,49,nV,0.452669,0.182315,0.397233,0.458962,0.210646,0.111544
WorkFlow,50,nV,-0.030737,0.169564,0.397233,0.426864,0.182213,0.095684
WorkFlow,51,nV,-0.254906,0.167044,0.397233,0.420519,0.176836,0.092716
WorkFlow,52,nV,-0.090964,0.162270,0.397233,0.408501,0.166873,0.087242
WorkFlow,53,nV,0.055809,0.171077,0.397233,0.430672,0.185478,0.097491
WorkFlow,54,nV,-0.397283,0.164332,0.397233,0.413693,0.171142,0.089583
WorkFlow,55,nV,-0.193119,0.167427,0.397233,0.421485,0.177649,0.093164
WorkFlow,56,nV,-0.096020,0.174891,0.397233,0.440274,0.193841,0.102136
WorkFlow,57,nV,0.523707,0.169852,0.397233,0.427589,0.182832,0.096027
WorkFlow,58,nV,-0.026962,0.164695,0.397233,0.414605,0.171898,0.089999
WorkFlow,59,nV,-0.343060,0.159597,0.397233,0.401773,0.161422,0.084261
WorkFlow,60,nV,-0.454741,0.157836,0.397233,0.397339,0.157878,0.082328
