Scenario,ID,Eta1Name,Eta2Name,Eta1,Eta2
WorkFlow,14,nKa,nVmax,0.385328820577944,0.25058849071294
WorkFlow,14,nKa,nKm,0.385328820577944,0.808075168350526
WorkFlow,14,nKa,nV,0.385328820577944,-0.403638079844776
WorkFlow,15,nVmax,nKm,0.0351899788010747,0.590788013049557
WorkFlow,15,nVmax,nV,0.0351899788010747,-0.0610076635068678
WorkFlow,15,nVmax,nKa,0.0351899788010747,-0.0867753908337491
WorkFlow,15,nKm,nVmax,0.590788013049557,0.0351899788010747
WorkFlow,15,nKm,nV,0.590788013049557,-0.0610076635068678
WorkFlow,15,nKm,nKa,0.590788013049557,-0.0867753908337491
WorkFlow,15,nV,nVmax,-0.0610076635068678,0.0351899788010747
WorkFlow,15,nV,nKm,-0.0610076635068678,0.590788013049557
WorkFlow,15,nV,nKa,-0.0610076635068678,-0.0867753908337491
WorkFlow,15,nKa,nVmax,-0.0867753908337491,0.0351899788010747
WorkFlow,15,nKa,nKm,-0.0867753908337491,0.590788013049557
WorkFlow,15,nKa,nV,-0.0867753908337491,-0.0610076635068678
WorkFlow,16,nVmax,nKm,0.0102105637095639,0.862551116562798
WorkFlow,16,nVmax,nV,0.0102105637095639,-0.0175127098117546
WorkFlow,16,nVmax,nKa,0.0102105637095639,0.0157440062106418
WorkFlow,16,nKm,nVmax,0.862551116562798,0.0102105637095639
WorkFlow,16,nKm,nV,0.862551116562798,-0.0175127098117546
WorkFlow,16,nKm,nKa,0.862551116562798,0.0157440062106418
WorkFlow,16,nV,nVmax,-0.0175127098117546,0.0102105637095639
WorkFlow,16,nV,nKm,-0.0175127098117546,0.862551116562798
WorkFlow,16,nV,nKa,-0.0175127098117546,0.0157440062106418
WorkFlow,16,nKa,nVmax,0.0157440062106418,0.0102105637095639
WorkFlow,16,nKa,nKm,0.0157440062106418,0.862551116562798
WorkFlow,16,nKa,nV,0.0157440062106418,-0.0175127098117546
WorkFlow,17,nVmax,nKm,0.0538354322566695,0.31649184299403
WorkFlow,17,nVmax,nV,0.0538354322566695,-0.0900905080602849
WorkFlow,17,nVmax,nKa,0.0538354322566695,0.238154654112553
WorkFlow,17,nKm,nVmax,0.31649184299403,0.0538354322566695
WorkFlow,17,nKm,nV,0.31649184299403,-0.0900905080602849
WorkFlow,17,nKm,nKa,0.31649184299403,0.238154654112553
WorkFlow,17,nV,nVmax,-0.0900905080602849,0.0538354322566695
WorkFlow,17,nV,nKm,-0.0900905080602849,0.31649184299403
WorkFlow,17,nV,nKa,-0.0900905080602849,0.238154654112553
WorkFlow,17,nKa,nVmax,0.238154654112553,0.0538354322566695
WorkFlow,17,nKa,nKm,0.238154654112553,0.31649184299403
WorkFlow,17,nKa,nV,0.238154654112553,-0.0900905080602849
WorkFlow,18,nVmax,nKm,-0.09691802092244,-0.217378352374253
WorkFlow,18,nVmax,nV,-0.09691802092244,0.165220662012044
WorkFlow,18,nVmax,nKa,-0.09691802092244,-0.326687779091868
WorkFlow,18,nKm,nVmax,-0.217378352374253,-0.09691802092244
WorkFlow,18,nKm,nV,-0.217378352374253,0.165220662012044
WorkFlow,18,nKm,nKa,-0.217378352374253,-0.326687779091868
WorkFlow,18,nV,nVmax,0.165220662012044,-0.09691802092244
WorkFlow,18,nV,nKm,0.165220662012044,-0.217378352374253
WorkFlow,18,nV,nKa,0.165220662012044,-0.326687779091868
WorkFlow,18,nKa,nVmax,-0.326687779091868,-0.09691802092244
WorkFlow,18,nKa,nKm,-0.326687779091868,-0.217378352374253
WorkFlow,18,nKa,nV,-0.326687779091868,0.165220662012044
WorkFlow,19,nVmax,nKm,0.00210201210003127,0.677904498599011
WorkFlow,19,nVmax,nV,0.00210201210003127,-0.00358559040497524
WorkFlow,19,nVmax,nKa,0.00210201210003127,-0.252634595619977
WorkFlow,19,nKm,nVmax,0.677904498599011,0.00210201210003127
WorkFlow,19,nKm,nV,0.677904498599011,-0.00358559040497524
WorkFlow,19,nKm,nKa,0.677904498599011,-0.252634595619977
WorkFlow,19,nV,nVmax,-0.00358559040497524,0.00210201210003127
WorkFlow,19,nV,nKm,-0.00358559040497524,0.677904498599011
WorkFlow,19,nV,nKa,-0.00358559040497524,-0.252634595619977
WorkFlow,19,nKa,nVmax,-0.252634595619977,0.00210201210003127
WorkFlow,19,nKa,nKm,-0.252634595619977,0.677904498599011
WorkFlow,19,nKa,nV,-0.252634595619977,-0.00358559040497524
WorkFlow,20,nVmax,nKm,0.0165303840952251,0.696577689562991
WorkFlow,20,nVmax,nV,0.0165303840952251,-0.0286094713250501
WorkFlow,20,nVmax,nKa,0.0165303840952251,-0.198295151328566
WorkFlow,20,nKm,nVmax,0.696577689562991,0.0165303840952251
WorkFlow,20,nKm,nV,0.696577689562991,-0.0286094713250501
WorkFlow,20,nKm,nKa,0.696577689562991,-0.198295151328566
WorkFlow,20,nV,nVmax,-0.0286094713250501,0.0165303840952251
WorkFlow,20,nV,nKm,-0.0286094713250501,0.696577689562991
WorkFlow,20,nV,nKa,-0.0286094713250501,-0.198295151328566
WorkFlow,20,nKa,nVmax,-0.198295151328566,0.0165303840952251
WorkFlow,20,nKa,nKm,-0.198295151328566,0.696577689562991
WorkFlow,20,nKa,nV,-0.198295151328566,-0.0286094713250501
WorkFlow,21,nVmax,nKm,-0.0400751935823978,0.153215015113905
WorkFlow,21,nVmax,nV,-0.0400751935823978,0.0691496737414864
WorkFlow,21,nVmax,nKa,-0.0400751935823978,-0.329205113529252
WorkFlow,21,nKm,nVmax,0.153215015113905,-0.0400751935823978
WorkFlow,21,nKm,nV,0.153215015113905,0.0691496737414864
WorkFlow,21,nKm,nKa,0.153215015113905,-0.329205113529252
WorkFlow,21,nV,nVmax,0.0691496737414864,-0.0400751935823978
WorkFlow,21,nV,nKm,0.0691496737414864,0.153215015113905
WorkFlow,21,nV,nKa,0.0691496737414864,-0.329205113529252
WorkFlow,21,nKa,nVmax,-0.329205113529252,-0.0400751935823978
WorkFlow,21,nKa,nKm,-0.329205113529252,0.153215015113905
WorkFlow,21,nKa,nV,-0.329205113529252,0.0691496737414864
WorkFlow,22,nVmax,nKm,-0.0888247925953253,-0.069741509989407
WorkFlow,22,nVmax,nV,-0.0888247925953253,0.151509096781073
WorkFlow,22,nVmax,nKa,-0.0888247925953253,-0.365097283896325
WorkFlow,22,nKm,nVmax,-0.069741509989407,-0.0888247925953253
WorkFlow,22,nKm,nV,-0.069741509989407,0.151509096781073
WorkFlow,22,nKm,nKa,-0.069741509989407,-0.365097283896325
WorkFlow,22,nV,nVmax,0.151509096781073,-0.0888247925953253
WorkFlow,22,nV,nKm,0.151509096781073,-0.069741509989407
WorkFlow,22,nV,nKa,0.151509096781073,-0.365097283896325
WorkFlow,22,nKa,nVmax,-0.365097283896325,-0.0888247925953253
WorkFlow,22,nKa,nKm,-0.365097283896325,-0.069741509989407
WorkFlow,22,nKa,nV,-0.365097283896325,0.151509096781073
WorkFlow,23,nVmax,nKm,0.0332716075441756,1.06877469985672
WorkFlow,23,nVmax,nV,0.0332716075441756,-0.0577169456570222
WorkFlow,23,nVmax,nKa,0.0332716075441756,0.525644770720869
WorkFlow,23,nKm,nVmax,1.06877469985672,0.0332716075441756
WorkFlow,23,nKm,nV,1.06877469985672,-0.0577169456570222
WorkFlow,23,nKm,nKa,1.06877469985672,0.525644770720869
WorkFlow,23,nV,nVmax,-0.0577169456570222,0.0332716075441756
WorkFlow,23,nV,nKm,-0.0577169456570222,1.06877469985672
WorkFlow,23,nV,nKa,-0.0577169456570222,0.525644770720869
WorkFlow,23,nKa,nVmax,0.525644770720869,0.0332716075441756
WorkFlow,23,nKa,nKm,0.525644770720869,1.06877469985672
WorkFlow,23,nKa,nV,0.525644770720869,-0.0577169456570222
WorkFlow,24,nVmax,nKm,0.0589787037439458,0.954539594210852
WorkFlow,24,nVmax,nV,0.0589787037439458,-0.100185728908513
WorkFlow,24,nVmax,nKa,0.0589787037439458,-0.129215649652583
WorkFlow,24,nKm,nVmax,0.954539594210852,0.0589787037439458
WorkFlow,24,nKm,nV,0.954539594210852,-0.100185728908513
WorkFlow,24,nKm,nKa,0.954539594210852,-0.129215649652583
WorkFlow,24,nV,nVmax,-0.100185728908513,0.0589787037439458
WorkFlow,24,nV,nKm,-0.100185728908513,0.954539594210852
WorkFlow,24,nV,nKa,-0.100185728908513,-0.129215649652583
WorkFlow,24,nKa,nVmax,-0.129215649652583,0.0589787037439458
WorkFlow,24,nKa,nKm,-0.129215649652583,0.954539594210852
WorkFlow,24,nKa,nV,-0.129215649652583,-0.100185728908513
WorkFlow,25,nVmax,nKm,0.00646535634071825,0.500455118804183
WorkFlow,25,nVmax,nV,0.00646535634071825,-0.0105918316246711
WorkFlow,25,nVmax,nKa,0.00646535634071825,0.212170013041129
WorkFlow,25,nKm,nVmax,0.500455118804183,0.00646535634071825
WorkFlow,25,nKm,nV,0.500455118804183,-0.0105918316246711
WorkFlow,25,nKm,nKa,0.500455118804183,0.212170013041129
WorkFlow,25,nV,nVmax,-0.0105918316246711,0.00646535634071825
WorkFlow,25,nV,nKm,-0.0105918316246711,0.500455118804183
WorkFlow,25,nV,nKa,-0.0105918316246711,0.212170013041129
WorkFlow,25,nKa,nVmax,0.212170013041129,0.00646535634071825
WorkFlow,25,nKa,nKm,0.212170013041129,0.500455118804183
WorkFlow,25,nKa,nV,0.212170013041129,-0.0105918316246711
WorkFlow,26,nVmax,nKm,0.00125251898505622,0.678153992754515
WorkFlow,26,nVmax,nV,0.00125251898505622,-0.00167924391109335
WorkFlow,26,nVmax,nKa,0.00125251898505622,0.0894247618932854
WorkFlow,26,nKm,nVmax,0.678153992754515,0.00125251898505622
WorkFlow,26,nKm,nV,0.678153992754515,-0.00167924391109335
WorkFlow,26,nKm,nKa,0.678153992754515,0.0894247618932854
WorkFlow,26,nV,nVmax,-0.00167924391109335,0.00125251898505622
WorkFlow,26,nV,nKm,-0.00167924391109335,0.678153992754515
WorkFlow,26,nV,nKa,-0.00167924391109335,0.0894247618932854
WorkFlow,26,nKa,nVmax,0.0894247618932854,0.00125251898505622
WorkFlow,26,nKa,nKm,0.0894247618932854,0.678153992754515
WorkFlow,26,nKa,nV,0.0894247618932854,-0.00167924391109335
WorkFlow,27,nVmax,nKm,-0.0471872204596365,0.181536998198492
WorkFlow,27,nVmax,nV,-0.0471872204596365,0.0808448109516166
WorkFlow,27,nVmax,nKa,-0.0471872204596365,-0.36497351464118
WorkFlow,27,nKm,nVmax,0.181536998198492,-0.0471872204596365
WorkFlow,27,nKm,nV,0.181536998198492,0.0808448109516166
WorkFlow,27,nKm,nKa,0.181536998198492,-0.36497351464118
WorkFlow,27,nV,nVmax,0.0808448109516166,-0.0471872204596365
WorkFlow,27,nV,nKm,0.0808448109516166,0.181536998198492
WorkFlow,27,nV,nKa,0.0808448109516166,-0.36497351464118
WorkFlow,27,nKa,nVmax,-0.36497351464118,-0.0471872204596365
WorkFlow,27,nKa,nKm,-0.36497351464118,0.181536998198492
WorkFlow,27,nKa,nV,-0.36497351464118,0.0808448109516166
WorkFlow,28,nVmax,nKm,0.0521246152348344,0.985059834749911
WorkFlow,28,nVmax,nV,0.0521246152348344,-0.0891791494469547
WorkFlow,28,nVmax,nKa,0.0521246152348344,0.13911255853672
WorkFlow,28,nKm,nVmax,0.985059834749911,0.0521246152348344
WorkFlow,28,nKm,nV,0.985059834749911,-0.0891791494469547
WorkFlow,28,nKm,nKa,0.985059834749911,0.13911255853672
WorkFlow,28,nV,nVmax,-0.0891791494469547,0.0521246152348344
WorkFlow,28,nV,nKm,-0.0891791494469547,0.985059834749911
WorkFlow,28,nV,nKa,-0.0891791494469547,0.13911255853672
WorkFlow,28,nKa,nVmax,0.13911255853672,0.0521246152348344
WorkFlow,28,nKa,nKm,0.13911255853672,0.985059834749911
WorkFlow,28,nKa,nV,0.13911255853672,-0.0891791494469547
WorkFlow,29,nVmax,nKm,0.024631039521865,0.823204154013201
WorkFlow,29,nVmax,nV,0.024631039521865,-0.0424803947454916
WorkFlow,29,nVmax,nKa,0.024631039521865,-0.0456022308338198
WorkFlow,29,nKm,nVmax,0.823204154013201,0.024631039521865
WorkFlow,29,nKm,nV,0.823204154013201,-0.0424803947454916
WorkFlow,29,nKm,nKa,0.823204154013201,-0.0456022308338198
WorkFlow,29,nV,nVmax,-0.0424803947454916,0.024631039521865
WorkFlow,29,nV,nKm,-0.0424803947454916,0.823204154013201
WorkFlow,29,nV,nKa,-0.0424803947454916,-0.0456022308338198
WorkFlow,29,nKa,nVmax,-0.0456022308338198,0.024631039521865
WorkFlow,29,nKa,nKm,-0.0456022308338198,0.823204154013201
WorkFlow,29,nKa,nV,-0.0456022308338198,-0.0424803947454916
WorkFlow,30,nVmax,nKm,-0.00892945117904794,0.435255915688808
WorkFlow,30,nVmax,nV,-0.00892945117904794,0.015694558380364
WorkFlow,30,nVmax,nKa,-0.00892945117904794,-0.0344677333331823
WorkFlow,30,nKm,nVmax,0.435255915688808,-0.00892945117904794
WorkFlow,30,nKm,nV,0.435255915688808,0.015694558380364
WorkFlow,30,nKm,nKa,0.435255915688808,-0.0344677333331823
WorkFlow,30,nV,nVmax,0.015694558380364,-0.00892945117904794
WorkFlow,30,nV,nKm,0.015694558380364,0.435255915688808
WorkFlow,30,nV,nKa,0.015694558380364,-0.0344677333331823
WorkFlow,30,nKa,nVmax,-0.0344677333331823,-0.00892945117904794
WorkFlow,30,nKa,nKm,-0.0344677333331823,0.435255915688808
WorkFlow,30,nKa,nV,-0.0344677333331823,0.015694558380364
WorkFlow,31,nVmax,nKm,0.00806535169969643,0.143418401633739
WorkFlow,31,nVmax,nV,0.00806535169969643,-0.0135617602864553
WorkFlow,31,nVmax,nKa,0.00806535169969643,0.0907615333065417
WorkFlow,31,nKm,nVmax,0.143418401633739,0.00806535169969643
WorkFlow,31,nKm,nV,0.143418401633739,-0.0135617602864553
WorkFlow,31,nKm,nKa,0.143418401633739,0.0907615333065417
WorkFlow,31,nV,nVmax,-0.0135617602864553,0.00806535169969643
WorkFlow,31,nV,nKm,-0.0135617602864553,0.143418401633739
WorkFlow,31,nV,nKa,-0.0135617602864553,0.0907615333065417
WorkFlow,31,nKa,nVmax,0.0907615333065417,0.00806535169969643
WorkFlow,31,nKa,nKm,0.0907615333065417,0.143418401633739
WorkFlow,31,nKa,nV,0.0907615333065417,-0.0135617602864553
WorkFlow,32,nVmax,nKm,0.0123577516519093,1.20708369014735
WorkFlow,32,nVmax,nV,0.0123577516519093,-0.0214917684066257
WorkFlow,32,nVmax,nKa,0.0123577516519093,0.0965458556317742
WorkFlow,32,nKm,nVmax,1.20708369014735,0.0123577516519093
WorkFlow,32,nKm,nV,1.20708369014735,-0.0214917684066257
WorkFlow,32,nKm,nKa,1.20708369014735,0.0965458556317742
WorkFlow,32,nV,nVmax,-0.0214917684066257,0.0123577516519093
WorkFlow,32,nV,nKm,-0.0214917684066257,1.20708369014735
WorkFlow,32,nV,nKa,-0.0214917684066257,0.0965458556317742
WorkFlow,32,nKa,nVmax,0.0965458556317742,0.0123577516519093
WorkFlow,32,nKa,nKm,0.0965458556317742,1.20708369014735
WorkFlow,32,nKa,nV,0.0965458556317742,-0.0214917684066257
WorkFlow,33,nVmax,nKm,-0.0275169713936223,0.0223163703148439
WorkFlow,33,nVmax,nV,-0.0275169713936223,0.0427922081601763
WorkFlow,33,nVmax,nKa,-0.0275169713936223,-0.29989385655285
WorkFlow,33,nKm,nVmax,0.0223163703148439,-0.0275169713936223
WorkFlow,33,nKm,nV,0.0223163703148439,0.0427922081601763
WorkFlow,33,nKm,nKa,0.0223163703148439,-0.29989385655285
WorkFlow,33,nV,nVmax,0.0427922081601763,-0.0275169713936223
WorkFlow,33,nV,nKm,0.0427922081601763,0.0223163703148439
WorkFlow,33,nV,nKa,0.0427922081601763,-0.29989385655285
WorkFlow,33,nKa,nVmax,-0.29989385655285,-0.0275169713936223
WorkFlow,33,nKa,nKm,-0.29989385655285,0.0223163703148439
WorkFlow,33,nKa,nV,-0.29989385655285,0.0427922081601763
WorkFlow,34,nVmax,nKm,-0.0022622158142924,0.184570632033428
WorkFlow,34,nVmax,nV,-0.0022622158142924,0.00240405326997691
WorkFlow,34,nVmax,nKa,-0.0022622158142924,-0.177849762977555
WorkFlow,34,nKm,nVmax,0.184570632033428,-0.0022622158142924
