Scenario,ID,Eta,ETA_VAL,ETA_SE,OMEGA_SD,ETA_SE/OMEGA_SD,SHRINK_SUB_VAR,SHRINK_SUB_SD
WorkFlow,29,nKm,-0.132357,0.224792,0.378460,0.593966,0.352796,0.195510
WorkFlow,30,nKm,0.003210,0.214966,0.378460,0.568001,0.322625,0.176972
WorkFlow,31,nKm,-0.295717,0.212200,0.378460,0.560694,0.314378,0.171977
WorkFlow,32,nKm,0.224456,0.223264,0.378460,0.589927,0.348013,0.192543
WorkFlow,33,nKm,-0.649547,0.222297,0.378460,0.587372,0.345006,0.190683
WorkFlow,34,nKm,-0.417416,0.215259,0.378460,0.568777,0.323507,0.177508
WorkFlow,35,nKm,-0.055340,0.220891,0.378460,0.583656,0.340655,0.187999
WorkFlow,36,nKm,0.157925,0.216944,0.378460,0.573227,0.328590,0.180604
WorkFlow,37,nKm,0.320256,0.221266,0.378460,0.584649,0.341814,0.188713
WorkFlow,38,nKm,-0.074824,0.219558,0.378460,0.580134,0.336556,0.185479
WorkFlow,39,nKm,0.241875,0.211048,0.378460,0.557650,0.310973,0.169924
WorkFlow,40,nKm,0.133182,0.216274,0.378460,0.571457,0.326563,0.179368
WorkFlow,41,nKm,-0.248975,0.218366,0.378460,0.576986,0.332913,0.183246
WorkFlow,42,nKm,0.057445,0.219898,0.378460,0.581034,0.337600,0.186120
WorkFlow,43,nKm,0.083715,0.211712,0.378460,0.559404,0.312933,0.171105
WorkFlow,44,nKm,0.599735,0.215310,0.378460,0.568911,0.323660,0.177601
WorkFlow,45,nKm,-0.013515,0.214563,0.378460,0.566938,0.321419,0.176240
WorkFlow,46,nKm,-0.345351,0.228450,0.378460,0.603631,0.364370,0.202736
WorkFlow,47,nKm,-0.061140,0.210017,0.378460,0.554926,0.307943,0.168100
WorkFlow,48,nKm,0.383615,0.211786,0.378460,0.559600,0.313152,0.171237
WorkFlow,49,nKm,0.051091,0.219356,0.378460,0.579602,0.335938,0.185100
WorkFlow,50,nKm,0.251146,0.223780,0.378460,0.591292,0.349627,0.193543
WorkFlow,51,nKm,-0.769922,0.223591,0.378460,0.590793,0.349036,0.193177
WorkFlow,52,nKm,0.040843,0.212321,0.378460,0.561014,0.314736,0.172193
WorkFlow,53,nKm,0.027078,0.211571,0.378460,0.559033,0.312517,0.170854
WorkFlow,54,nKm,0.673328,0.208322,0.378460,0.550447,0.302992,0.165130
WorkFlow,55,nKm,-0.370052,0.212717,0.378460,0.562060,0.315911,0.172904
WorkFlow,56,nKm,0.180829,0.220747,0.378460,0.583277,0.340212,0.187726
WorkFlow,57,nKm,-0.171266,0.215921,0.378460,0.570526,0.325500,0.178721
WorkFlow,58,nKm,0.506670,0.216371,0.378460,0.571715,0.326858,0.179548
WorkFlow,59,nKm,-0.113673,0.213980,0.378460,0.565396,0.319672,0.175180
WorkFlow,60,nKm,0.104765,0.216389,0.378460,0.571761,0.326911,0.179580
WorkFlow,1,nV,-0.380375,0.279289,0.383100,0.729025,0.531478,0.315513
WorkFlow,2,nV,0.530463,0.308654,0.383100,0.805675,0.649112,0.407642
WorkFlow,3,nV,-0.035361,0.277427,0.383100,0.724163,0.524412,0.310371
WorkFlow,4,nV,0.429022,0.292829,0.383100,0.764366,0.584256,0.355218
WorkFlow,5,nV,0.206507,0.290384,0.383100,0.757984,0.574540,0.347727
WorkFlow,6,nV,0.225671,0.273963,0.383100,0.715120,0.511397,0.300999
WorkFlow,7,nV,-0.037484,0.285273,0.383100,0.744644,0.554494,0.332538
WorkFlow,8,nV,-0.107524,0.273115,0.383100,0.712907,0.508237,0.298742
WorkFlow,9,nV,0.366313,0.297882,0.383100,0.777558,0.604596,0.371188
WorkFlow,10,nV,0.337289,0.285172,0.383100,0.744380,0.554101,0.332243
WorkFlow,11,nV,0.192100,0.276601,0.383100,0.722008,0.521295,0.308115
WorkFlow,12,nV,-0.101807,0.273548,0.383100,0.714039,0.509852,0.299894
WorkFlow,13,nV,-0.204692,0.280974,0.383100,0.733422,0.537908,0.320226
WorkFlow,14,nV,-0.076468,0.275979,0.383100,0.720385,0.518954,0.306425
WorkFlow,15,nV,-0.530629,0.276858,0.383100,0.722678,0.522264,0.308816
WorkFlow,16,nV,-0.118246,0.271728,0.383100,0.709288,0.503089,0.295081
WorkFlow,17,nV,-0.164335,0.276006,0.383100,0.720455,0.519056,0.306499
WorkFlow,18,nV,0.265390,0.280492,0.383100,0.732163,0.536063,0.318871
WorkFlow,19,nV,0.025099,0.277635,0.383100,0.724707,0.525200,0.310943
WorkFlow,20,nV,-0.173628,0.271853,0.383100,0.709614,0.503553,0.295410
WorkFlow,21,nV,0.305578,0.297502,0.383100,0.776566,0.603055,0.369964
WorkFlow,22,nV,0.179020,0.280096,0.383100,0.731130,0.534552,0.317762
WorkFlow,23,nV,-0.658768,0.277368,0.383100,0.724010,0.524190,0.310210
WorkFlow,24,nV,-0.034281,0.274293,0.383100,0.715983,0.512632,0.301882
WorkFlow,25,nV,0.096535,0.279216,0.383100,0.728834,0.531199,0.315309
WorkFlow,26,nV,-0.046058,0.274829,0.383100,0.717383,0.514638,0.303321
WorkFlow,27,nV,0.319319,0.278139,0.383100,0.726021,0.527107,0.312327
WorkFlow,28,nV,-0.134931,0.273595,0.383100,0.714161,0.510025,0.300018
WorkFlow,29,nV,-0.290120,0.274773,0.383100,0.717235,0.514426,0.303168
WorkFlow,30,nV,-0.058840,0.272676,0.383100,0.711763,0.506607,0.297581
WorkFlow,31,nV,0.149443,0.274799,0.383100,0.717305,0.514526,0.303241
WorkFlow,32,nV,-0.533373,0.272471,0.383100,0.711228,0.505845,0.297038
WorkFlow,33,nV,0.067986,0.276305,0.383100,0.721235,0.520180,0.307310
WorkFlow,34,nV,0.178573,0.276201,0.383100,0.720963,0.519787,0.307026
WorkFlow,35,nV,0.149180,0.275843,0.383100,0.720029,0.518441,0.306056
WorkFlow,36,nV,0.283797,0.283701,0.383100,0.740539,0.548398,0.327987
WorkFlow,37,nV,-0.000243,0.273350,0.383100,0.713522,0.509114,0.299368
WorkFlow,38,nV,-0.109843,0.273153,0.383100,0.713008,0.508380,0.298844
WorkFlow,39,nV,-0.375160,0.269990,0.383100,0.704752,0.496675,0.290546
WorkFlow,40,nV,0.054595,0.276370,0.383100,0.721405,0.520425,0.307486
WorkFlow,41,nV,-0.208387,0.274900,0.383100,0.717568,0.514904,0.303512
WorkFlow,42,nV,0.378492,0.290338,0.383100,0.757866,0.574361,0.347590
WorkFlow,43,nV,0.116291,0.278885,0.383100,0.727969,0.529940,0.314390
WorkFlow,44,nV,-0.334054,0.270907,0.383100,0.707146,0.500055,0.292932
WorkFlow,45,nV,-0.116054,0.272782,0.383100,0.712038,0.506998,0.297859
WorkFlow,46,nV,-0.314162,0.278094,0.383100,0.725904,0.526937,0.312204
WorkFlow,47,nV,0.040067,0.273418,0.383100,0.713699,0.509367,0.299548
WorkFlow,48,nV,-0.277644,0.269994,0.383100,0.704760,0.496687,0.290555
WorkFlow,49,nV,-0.361481,0.273094,0.383100,0.712854,0.508161,0.298688
WorkFlow,50,nV,-0.188760,0.273375,0.383100,0.713588,0.509208,0.299434
WorkFlow,51,nV,-0.080091,0.277869,0.383100,0.725317,0.526085,0.311585
WorkFlow,52,nV,0.022720,0.273291,0.383100,0.713368,0.508894,0.299210
WorkFlow,53,nV,0.493519,0.304840,0.383100,0.795719,0.633169,0.394335
WorkFlow,54,nV,0.381543,0.303026,0.383100,0.790983,0.625655,0.388162
WorkFlow,55,nV,0.047257,0.274262,0.383100,0.715902,0.512516,0.301799
WorkFlow,56,nV,-0.073291,0.279187,0.383100,0.728757,0.531087,0.315228
WorkFlow,57,nV,-0.200478,0.274217,0.383100,0.715784,0.512346,0.301678
WorkFlow,58,nV,0.059131,0.277847,0.383100,0.725259,0.526000,0.311524
WorkFlow,59,nV,0.113340,0.274834,0.383100,0.717394,0.514654,0.303332
WorkFlow,60,nV,0.055375,0.273845,0.383100,0.714813,0.510957,0.300684
WorkFlow,1,nKa,0.041521,0.536255,0.660212,0.812248,0.659747,0.416688
WorkFlow,2,nKa,-0.076391,0.506389,0.660212,0.767011,0.588306,0.358366
WorkFlow,3,nKa,-0.641892,0.452172,0.660212,0.684889,0.469073,0.271353
WorkFlow,4,nKa,0.261384,0.542307,0.660212,0.821414,0.674720,0.429667
WorkFlow,5,nKa,0.296223,0.551950,0.660212,0.836020,0.698929,0.451300
WorkFlow,6,nKa,0.313984,0.533932,0.660212,0.808728,0.654042,0.411818
WorkFlow,7,nKa,0.339713,0.547674,0.660212,0.829542,0.688141,0.441556
WorkFlow,8,nKa,-0.336670,0.478264,0.660212,0.724410,0.524770,0.310631
WorkFlow,9,nKa,0.221720,0.532142,0.660212,0.806017,0.649664,0.408108
WorkFlow,10,nKa,-0.749434,0.445955,0.660212,0.675473,0.456264,0.262615
WorkFlow,11,nKa,-0.436363,0.466232,0.660212,0.706186,0.498699,0.291974
WorkFlow,12,nKa,0.017760,0.500887,0.660212,0.758676,0.575590,0.348532
WorkFlow,13,nKa,-0.207808,0.498458,0.660212,0.754997,0.570020,0.344272
WorkFlow,14,nKa,0.651742,0.569167,0.660212,0.862097,0.743212,0.493257
WorkFlow,15,nKa,-0.304363,0.484628,0.660212,0.734050,0.538829,0.320904
WorkFlow,16,nKa,0.246059,0.520818,0.660212,0.788866,0.622309,0.385434
WorkFlow,17,nKa,0.458792,0.551950,0.660212,0.836020,0.698929,0.451300
WorkFlow,18,nKa,-0.510610,0.472218,0.660212,0.715253,0.511586,0.301134
WorkFlow,19,nKa,-0.296311,0.475293,0.660212,0.719910,0.518270,0.305932
WorkFlow,20,nKa,-0.268091,0.480293,0.660212,0.727483,0.529232,0.313875
WorkFlow,21,nKa,-0.534636,0.460356,0.660212,0.697285,0.486207,0.283206
WorkFlow,22,nKa,-0.934429,0.442774,0.660212,0.670654,0.449777,0.258230
WorkFlow,23,nKa,0.459451,0.564106,0.660212,0.854433,0.730055,0.480438
WorkFlow,24,nKa,-0.212660,0.493399,0.660212,0.747335,0.558509,0.335552
WorkFlow,25,nKa,0.810314,0.596969,0.660212,0.904208,0.817593,0.572908
WorkFlow,26,nKa,0.606243,0.585200,0.660212,0.886383,0.785675,0.537047
WorkFlow,27,nKa,-0.885677,0.437170,0.660212,0.662166,0.438464,0.250643
WorkFlow,28,nKa,0.229803,0.510913,0.660212,0.773862,0.598863,0.366646
WorkFlow,29,nKa,-0.172459,0.489163,0.660212,0.740919,0.548961,0.328406
WorkFlow,30,nKa,0.305121,0.543523,0.660212,0.823256,0.677751,0.432330
WorkFlow,31,nKa,0.448914,0.567647,0.660212,0.859795,0.739248,0.489361
WorkFlow,32,nKa,0.030234,0.504388,0.660212,0.763980,0.583665,0.354760
WorkFlow,33,nKa,-0.427903,0.472057,0.660212,0.715008,0.511236,0.300884
WorkFlow,34,nKa,-0.112992,0.503639,0.660212,0.762845,0.581933,0.353419
WorkFlow,35,nKa,-0.557155,0.466042,0.660212,0.705898,0.498292,0.291687
WorkFlow,36,nKa,-0.484448,0.468749,0.660212,0.709999,0.504098,0.295797
WorkFlow,37,nKa,-0.883302,0.448185,0.660212,0.678851,0.460839,0.265724
WorkFlow,38,nKa,-0.525777,0.459516,0.660212,0.696014,0.484435,0.281971
WorkFlow,39,nKa,0.647164,0.574805,0.660212,0.870637,0.758009,0.508074
WorkFlow,40,nKa,-0.357793,0.475207,0.660212,0.719780,0.518084,0.305798
WorkFlow,41,nKa,0.130808,0.529421,0.660212,0.801896,0.643037,0.402536
WorkFlow,42,nKa,-0.042167,0.493734,0.660212,0.747842,0.559268,0.336124
WorkFlow,43,nKa,0.635956,0.596591,0.660212,0.903636,0.816558,0.571698
WorkFlow,44,nKa,0.100206,0.516770,0.660212,0.782734,0.612673,0.377644
WorkFlow,45,nKa,0.285735,0.550388,0.660212,0.833653,0.694978,0.447712
WorkFlow,46,nKa,-0.662769,0.455359,0.660212,0.689718,0.475710,0.275921
WorkFlow,47,nKa,0.330309,0.536207,0.660212,0.812174,0.659627,0.416585
WorkFlow,48,nKa,0.325073,0.552680,0.660212,0.837126,0.700780,0.452990
WorkFlow,49,nKa,0.143508,0.523178,0.660212,0.792440,0.627961,0.390050
WorkFlow,50,nKa,-0.691954,0.446053,0.660212,0.675621,0.456463,0.262751
WorkFlow,51,nKa,-0.182040,0.491672,0.660212,0.744718,0.554605,0.332621
WorkFlow,52,nKa,-0.053105,0.518227,0.660212,0.784940,0.616131,0.380429
WorkFlow,53,nKa,0.062285,0.520837,0.660212,0.788895,0.622355,0.385471
WorkFlow,54,nKa,-0.320536,0.501945,0.660212,0.760279,0.578025,0.350404
WorkFlow,55,nKa,0.330494,0.534288,0.660212,0.809267,0.654914,0.412560
WorkFlow,56,nKa,-0.165681,0.497702,0.660212,0.753852,0.568292,0.342955
WorkFlow,57,nKa,0.004553,0.518653,0.660212,0.785586,0.617145,0.381248
WorkFlow,58,nKa,-0.094669,0.500324,0.660212,0.757823,0.574296,0.347540
WorkFlow,59,nKa,0.204100,0.530590,0.660212,0.803667,0.645881,0.404921
WorkFlow,60,nKa,-0.029099,0.508282,0.660212,0.769878,0.592712,0.361809
