Scenario,ID,Eta,Value
WorkFlow,1,nVmax,-0.0426131983838327
WorkFlow,1,nKm,-0.109256018383356
WorkFlow,1,nV,-0.964782676032411
WorkFlow,2,nVmax,-1.12713186258553
WorkFlow,2,nKm,0.195509492881009
WorkFlow,2,nV,-1.12554562334131
WorkFlow,3,nVmax,0.0682506876809569
WorkFlow,3,nKm,-0.223077787361313
WorkFlow,3,nV,0.324655381117271
WorkFlow,4,nVmax,-0.285725527294394
WorkFlow,4,nKm,-0.0523515379472973
WorkFlow,4,nV,-0.140571955755821
WorkFlow,5,nVmax,0.233122823985628
WorkFlow,5,nKm,0.510493542992416
WorkFlow,5,nV,-0.289190152959577
WorkFlow,6,nVmax,-0.895296544180937
WorkFlow,6,nKm,-0.26039787151067
WorkFlow,6,nV,-1.33005781616658
WorkFlow,7,nVmax,-0.592182210546085
WorkFlow,7,nKm,-0.307812773463181
WorkFlow,7,nV,-1.08819384185918
WorkFlow,8,nVmax,-0.120222788885742
WorkFlow,8,nKm,-0.263832013262554
WorkFlow,8,nV,-0.332089540465131
WorkFlow,9,nVmax,0.0801756132363576
WorkFlow,9,nKm,0.553355545979362
WorkFlow,9,nV,-0.478876355529012
WorkFlow,10,nVmax,0.233595410157243
WorkFlow,10,nKm,-0.688812261913982
WorkFlow,10,nV,0.653121855868678
WorkFlow,11,nVmax,-0.399185354418956
WorkFlow,11,nKm,0.327450338441151
WorkFlow,11,nV,-1.03129329323385
WorkFlow,12,nVmax,0.20070321693563
WorkFlow,12,nKm,-0.234544058482109
WorkFlow,12,nV,0.440302262491792
WorkFlow,13,nVmax,0.448024216514401
WorkFlow,13,nKm,-0.432395562611326
WorkFlow,13,nV,0.766312976660718
WorkFlow,14,nVmax,-0.0693540747577284
WorkFlow,14,nKm,0.604232638138075
WorkFlow,14,nV,0.0932971974650232
WorkFlow,15,nVmax,0.175525005082037
WorkFlow,15,nKm,0.0401133935386326
WorkFlow,15,nV,0.15220085275773
WorkFlow,16,nVmax,0.429286802119332
WorkFlow,16,nKm,0.0584864658204369
WorkFlow,16,nV,1.36350099314207
WorkFlow,17,nVmax,-0.518895562022668
WorkFlow,17,nKm,0.397664840461613
WorkFlow,17,nV,-0.85614698496059
WorkFlow,18,nVmax,0.134202092616136
WorkFlow,18,nKm,0.346368321564691
WorkFlow,18,nV,0.182771298868649
WorkFlow,19,nVmax,0.404089016367664
WorkFlow,19,nKm,0.307420189633796
WorkFlow,19,nV,0.597118888870624
WorkFlow,20,nVmax,0.286621137269257
