Scenario,ID,Eta,Value
WorkFlow,37,nVmax,0.532902353744611
WorkFlow,37,nKm,0.39214921794625
WorkFlow,37,nV,-0.43788828713095
WorkFlow,38,nVmax,-0.092183390702451
WorkFlow,38,nKm,-1.01905050094791
WorkFlow,38,nV,-0.295899096226053
WorkFlow,39,nVmax,0.293380259050849
WorkFlow,39,nKm,0.096971187387752
WorkFlow,39,nV,-0.271872790838557
WorkFlow,40,nVmax,0.266279734112166
WorkFlow,40,nKm,-0.338319702423018
WorkFlow,40,nV,-0.245721165992354
WorkFlow,41,nVmax,0.400148963059147
WorkFlow,41,nKm,0.500451571386626
WorkFlow,41,nV,-0.345889982938138
WorkFlow,42,nVmax,-0.0340244042114853
WorkFlow,42,nKm,-0.0277608319082798
WorkFlow,42,nV,-0.00637685732392069
WorkFlow,43,nVmax,-0.0858673951747235
WorkFlow,43,nKm,0.567920431182907
WorkFlow,43,nV,0.0812397906499852
WorkFlow,44,nVmax,0.158578406952288
WorkFlow,44,nKm,0.470096594485804
WorkFlow,44,nV,-0.157722861253847
WorkFlow,45,nVmax,-0.126382366944416
WorkFlow,45,nKm,0.215902855754295
WorkFlow,45,nV,0.104800102936124
WorkFlow,46,nVmax,0.498747215624139
WorkFlow,46,nKm,0.0195116845791277
WorkFlow,46,nV,-0.383817569451513
WorkFlow,47,nVmax,0.213013377838451
WorkFlow,47,nKm,0.2258335135873
WorkFlow,47,nV,-0.204571371861917
WorkFlow,48,nVmax,-0.101207811042243
WorkFlow,48,nKm,0.587552653296741
WorkFlow,48,nV,0.0978275686709335
WorkFlow,49,nVmax,0.143226636254468
WorkFlow,49,nKm,-0.463704691923048
WorkFlow,49,nV,-0.332580437710875
WorkFlow,50,nVmax,0.236145136759368
WorkFlow,50,nKm,-0.0514380758894128
WorkFlow,50,nV,-0.246194226412756
WorkFlow,51,nVmax,0.081406257281275
WorkFlow,51,nKm,-1.18928558338002
WorkFlow,51,nV,-0.601122219019667
WorkFlow,52,nVmax,0.648479789719289
WorkFlow,52,nKm,1.02223301676822
WorkFlow,52,nV,-0.570035307659546
WorkFlow,53,nVmax,0.385242889895336
WorkFlow,53,nKm,-0.420100092794184
WorkFlow,53,nV,-0.413385659171152
WorkFlow,54,nVmax,0.476854349484223
WorkFlow,54,nKm,0.0132942192427044
WorkFlow,54,nV,-0.316964765830085
WorkFlow,55,nVmax,0.436522295445321
WorkFlow,55,nKm,-0.275389204639898
WorkFlow,55,nV,-0.350715933352344
WorkFlow,56,nVmax,0.469001548664656
WorkFlow,56,nKm,-0.527316946856144
WorkFlow,56,nV,-0.472980602796394
WorkFlow,57,nVmax,-0.585362837778609
WorkFlow,57,nKm,0.12057873759492
WorkFlow,57,nV,0.550676488252827
WorkFlow,58,nVmax,0.287185079359892
WorkFlow,58,nKm,-0.465707429097036
WorkFlow,58,nV,-0.372028264505837
WorkFlow,59,nVmax,-0.534085719375819
WorkFlow,59,nKm,-0.245582551209572
WorkFlow,59,nV,0.486140509376111
WorkFlow,60,nVmax,0.014701933718778
WorkFlow,60,nKm,0.0167064042512967
WorkFlow,60,nV,0.012216795172253
